21;1;13011504;130115040021;130115040032;10-1-0-156;10-1-0-156-1;10-1-0-156;10-1-0-156-1;10-1-0-156;10-1-0-156-3;121.51474448262749;31.242437545053566;0684_0629;069_063;121.51524600671573;31.239651452282207;0687_0629;069_063;11;850365451;0114;0;1;0099000032171924;460030236665982;12e2541e;;;6.16.3.8;0;;;;;72021882;72022041;;;11000;1;1;;0;;1;6.16.3.22;172.24.4.28;156;1;156;1;;;;;0;78;0;78;0;78;1;67;125;0;0;2;19;20;;;;;2;1;2;0;0;6.16.3.6;;;;;;;308;6.16.3.6;306;;2;156;3;;;;1;72032506;;;1;18;72021882;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72022073;0;2;156;1;26;1;78;0;124;7;1;1;1;0;192;1;;;;156;3;26;1;78;0;29440;10;1;1;1;0;192;1;;;;156;2;26;1;78;0;18688;18;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72026287;2;1;156;1;26;1;78;0;124;5;1;1;1;1;91;1;;;;156;3;26;1;78;0;29440;13;0;1;0;0;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040012;130115040033;10-1-0-28;10-1-0-28-2;10-1-0-28;10-1-0-28-2;10-1-0-28;10-1-0-28-2;121.51836139386454;31.22500579597165;0703_0632;071_064;121.51580361873978;31.230620941886116;0697_0630;070_063;11;850365452;0114;0;1;00a00000394d35df;460030429899492;12e3b2b4;;;6.16.3.8;0;;;;;72012189;72012340;;;21000;1;1;;0;;1;6.16.3.16;172.24.4.27;28;2;28;2;;;;;0;119;0;119;0;119;1;692;758;0;0;2;19;20;;;;;2;1;1;0;56;6.16.3.8;;;;;;;308;6.16.3.8;308;;8;28;2;;;;1;72032707;;;1;18;72012189;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72012400;0;1;28;3;26;1;119;0;388;16;1;1;1;0;192;1;;;;28;2;26;1;119;0;14080;14;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040026;130115040032;10-1-0-258;10-1-0-258-1;10-1-0-258;10-1-0-258-1;10-1-0-258;10-1-0-258-1;121.47207996719426;31.238300076588914;0688_0588;069_059;121.47218127806856;31.238737070116766;0688_0588;069_059;11;850365453;0114;0;1;00a0000039b26e61;460036301709286;11a3766a;;;6.16.2.6;0;;;;;72026174;72026369;;;6000;1;1;;1;;1;6.16.2.9;172.24.4.41;258;1;258;1;;;;;0;119;0;119;0;119;1;287;315;0;0;2;17;18;;;;;2;1;2;0;44;6.16.2.3;2;0;1;258;1;0;306;6.16.2.3;303;;8;258;1;;;;1;72031756;;;1;18;72026174;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72026423;0;1;152;3;27;1;119;0;444;12;1;1;1;0;36;1;;;;258;1;27;1;119;0;3328;2;1;1;1;0;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72030263;2;1;152;3;27;1;119;0;444;13;0;1;0;0;26;1;;;;258;1;27;1;119;0;3329;3;1;1;1;1;42;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040020;130115040031;10-1-0-67;10-1-0-67-2;10-1-0-67;10-1-0-67-2;10-1-0-67;10-1-0-67-2;121.48944877196294;31.224001170540063;0704_0605;071_061;121.48944877196294;31.224001170540063;0704_0605;071_061;11;850365454;0114;0;1;00a000002fd0d675;460036240087520;11232122;;;6.16.2.2;0;;;;;72020715;72020838;;;11000;1;1;;0;;1;6.16.2.22;172.24.4.51;67;2;67;2;;;;;0;119;0;119;0;119;1;74;131;0;0;2;19;20;;;;;2;1;2;0;36;6.16.2.2;;;;;;;302;6.16.2.2;302;;8;67;2;;;;1;72031271;;;1;18;72020715;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72020911;0;1;67;2;27;1;119;0;296;2;1;1;1;0;32;1;;;;67;3;27;1;119;0;29696;20;1;1;1;0;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72024804;2;1;67;2;27;1;119;0;296;2;1;1;1;1;32;1;;;;67;3;27;1;119;0;29696;21;0;1;0;0;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040021;130115040032;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;121.47487935084902;31.22879568260303;0699_0591;070_060;121.47905396971017;31.229069145725223;0699_0595;070_060;11;850365455;0114;0;1;00a10000147f437f;460030991060240;1122c3a8;;;6.16.2.2;0;;;;;72021035;72021178;;;11000;1;1;;0;;1;6.16.2.10;172.24.4.28;66;3;66;3;;;;;0;78;0;78;0;78;1;115;143;0;0;2;19;20;;;;;2;1;1;0;48;6.16.2.2;;;;;;;302;6.16.2.2;302;;8;66;3;;;;1;72031612;;;1;18;72021035;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72021231;0;0;66;3;27;1;78;0;348;1;1;1;1;0;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040019;130115040030;10-1-0-19;10-1-0-19-1;10-1-0-19;10-1-0-19-1;10-1-0-19;10-1-0-19-1;121.47480632450716;31.247791122265863;0678_0591;068_060;121.47766373095583;31.236166194673977;0691_0593;070_060;11;850365456;0114;0;1;00a0000030aab4fc;460030230865201;1103be3b;;;6.16.2.1;0;;;;;72019909;72020061;;;11000;1;1;;0;;1;6.16.2.18;172.24.4.28;19;1;19;1;;;;;0;37;0;37;0;37;1;1597;1505;0;0;2;19;20;;;;;2;1;1;0;52;6.16.2.1;;;;;;;301;6.16.2.1;301;;8;19;1;;;;1;72030861;;;1;18;72019909;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72020095;0;0;19;1;27;1;37;0;4;4;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040020;130115040031;10-1-0-16;10-1-0-16-3;10-1-0-16;10-1-0-16-3;10-1-0-16;10-1-0-16-3;121.47944783611882;31.219296228316534;0710_0595;071_060;121.47567868839471;31.231245854328048;0696_0592;070_060;11;850365457;0114;0;1;00a000002a5814b4;460036181214515;1103103a;;;6.16.2.1;0;;;;;72020883;72021031;;;11000;1;1;;0;;1;6.16.2.24;172.24.4.28;16;3;16;3;;;;;0;37;0;37;0;37;1;25;40;0;0;2;19;20;;;;;2;1;1;0;28;6.16.2.1;;;;;;;301;6.16.2.1;301;;8;16;3;;;;1;72031477;;;1;18;72020883;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72021071;0;0;16;3;27;1;37;0;460;11;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040026;130115040032;10-1-0-258;10-1-0-258-1;10-1-0-258;10-1-0-258-1;10-1-0-258;10-1-0-258-1;121.47391006682275;31.23820271859259;0689_0590;069_059;121.47398643804591;31.238255126989287;0688_0590;069_059;11;850365458;0114;0;1;00a000003000258f;460036290709251;1142f547;;;6.16.2.3;0;;;;;72026116;72026267;;;6000;1;1;;0;;1;6.16.2.10;172.24.4.51;258;1;258;1;;;;;0;78;0;78;0;78;1;0;58;0;0;2;19;20;;;;;2;1;2;0;44;6.16.2.3;;;;;;;303;6.16.2.3;303;;8;258;1;;;;1;72031674;;;1;18;72026116;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72026360;0;1;258;1;27;1;78;0;52;5;1;1;1;0;40;1;;;;575;2;27;1;78;0;17152;13;1;1;1;0;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72030187;2;1;575;2;27;1;78;0;268;14;0;1;0;0;43;1;;;;258;1;27;1;78;0;3328;5;1;1;1;1;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;;130115040031;10-1-0-350;10-1-0-350-2;;;;;121.50202746733649;31.231588583350156;0696_0617;070_062;121.50098186820532;31.231838628524493;0696_0616;070_062;11;850365459;0114;0;1;0099000231620629;460036160182803;11e281bc;72031861;;6.16.2.8;2;0;;72031708;72031861;;;;;;;;;;;1;;;350;2;;;;;;;0;119;;;;;;;;;;1;28;;;;;;2;1;2;0;;6.16.2.8;;;;;;;308;0.0.0.0;;;8;;;;;;;72031861;;;2;15;72031708;101712785;14;72031708;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;72031708;0;1;350;2;27;1;119;0;196;15;1;0;0;0;88;1;;;;241;2;26;1;119;0;12287;13;1;0;0;0;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72031861;0;1;350;2;27;1;119;0;196;15;1;0;0;0;88;1;;;;241;2;26;1;119;0;12286;12;1;0;0;0;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040028;130115040032;10-1-0-20;10-1-0-20-1;10-1-0-20;10-1-0-20-1;10-1-0-20;10-1-0-20-1;121.48466178546376;31.244290482351175;0682_0600;069_060;121.47843691523404;31.242046476400628;0684_0594;069_060;11;850365460;0114;0;1;0099000231495506;460036181429104;11e3c267;;;6.16.2.8;0;;;;;72028729;72028887;;;4000;1;2;;1;;1;6.16.2.18;172.24.4.54;20;1;20;1;;;;;0;78;0;78;0;78;1;95;0;0;0;2;17;18;;;;;2;1;1;0;40;6.16.2.8;2;0;1;20;1;0;308;6.16.2.8;308;;8;20;1;;;;1;72032181;;;1;18;72028729;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72028920;0;1;20;2;27;1;78;0;320;6;1;1;1;0;192;1;;;;20;1;27;1;78;0;9728;11;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040020;130115040031;10-1-0-152;10-1-0-152-3;10-1-0-152;10-1-0-152-3;10-1-0-152;10-1-0-152-3;121.47414312808873;31.236419146995395;0691_0590;070_059;121.47341695375883;31.23797842703955;0689_0589;069_059;11;850365461;0114;0;1;00a10000220ee730;460036301729946;11c2fba9;;;6.16.2.7;0;;;;;72020462;72020638;;;11000;1;1;;0;;1;6.16.2.20;172.24.4.52;152;3;152;3;;;;;0;37;0;37;0;37;1;0;58;0;0;2;19;20;;;;;2;1;2;0;32;6.16.2.7;;;;;;;307;6.16.2.7;307;;8;152;3;;;;1;72031032;;;1;18;72020462;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72020691;1;1;152;3;27;1;37;0;444;5;1;1;1;1;32;1;;;;631;3;27;1;37;0;32000;15;1;0;1;1;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72028957;2;1;152;2;27;1;37;0;276;17;0;1;0;0;32;1;;;;152;3;27;1;37;0;28416;5;1;1;1;1;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040021;130115040032;10-1-0-275;10-1-0-275-1;10-1-0-275;10-1-0-275-1;10-1-0-275;10-1-0-275-1;121.4776784501648;31.23085751741379;0697_0593;070_060;121.47728630215313;31.23294740454862;0694_0593;070_060;11;850365462;0114;0;1;00a1000009ec3d8b;460030131834490;11e35d41;;;6.16.2.8;0;;;;;72021509;72021663;;72020982;11000;1;1;;0;;1;6.16.2.9;172.24.4.26;275;1;275;1;;;;;0;37;0;37;0;37;1;263;299;0;0;2;19;20;;;;;2;1;1;0;28;6.16.2.8;;;;;;;308;6.16.2.8;308;;8;275;1;;;;1;72032284;;;1;18;72021509;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72021697;0;0;275;1;27;1;37;0;418;0;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040013;130115040033;10-1-0-746;10-1-0-746-1;10-1-0-746;10-1-0-746-1;10-1-0-746;10-1-0-746-1;121.4771181818983;31.236742551331833;0690_0593;069_060;121.47672937795575;31.23866632152099;0688_0593;069_060;11;850365463;0114;0;1;0099000231035992;460036011627229;11e2c031;;;6.16.2.8;0;;;;;72013063;72013220;;72011951;20000;1;2;;0;;1;6.16.2.12;172.24.4.53;746;1;746;1;;;;;0;37;0;37;0;37;1;61636;13987;868;45;2;19;20;;;;;2;1;1;0;36;6.16.2.6;;;;;;;308;6.16.2.6;306;;8;746;1;;;;1;72032487;;;1;18;72013063;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72013273;0;0;746;1;27;1;37;0;322;0;1;1;1;0;256;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040029;130115040032;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;121.48060857132847;31.228756541474805;0699_0596;070_060;121.48022088096572;31.230292651278717;0697_0596;070_060;11;850365464;0114;0;1;0099000099946095;460036011956700;11c3895f;;;6.16.2.7;0;;;;;72029520;72029663;;;3000;1;2;;0;;1;6.16.2.18;172.24.4.52;264;3;264;3;;;;;0;37;0;37;0;37;1;248;318;0;0;2;19;20;;;;;2;1;2;0;76;6.16.2.7;;;;;;;307;6.16.2.7;307;;8;264;3;;;;1;72032431;;;1;18;72029520;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72029737;0;2;264;3;27;1;37;0;484;10;1;1;1;0;75;1;;;;;;;;37;0;13045;17;1;0;0;0;75;1;;;;;;;;37;0;23299;15;1;0;0;0;123;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72029810;0;2;264;3;27;1;37;0;484;10;1;1;1;0;76;1;;;;;;;;37;0;13045;17;1;0;0;0;76;1;;;;;;;;37;0;23299;14;1;0;0;0;124;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040029;130115040033;10-1-0-258;10-1-0-258-1;10-1-0-258;10-1-0-258-1;10-1-0-258;10-1-0-258-1;121.48199965793742;31.238832021654684;0688_0598;069_060;121.47421678388791;31.237830294759323;0689_0590;069_059;11;850365465;0114;0;1;00a0000029cba360;460036660560501;11c229fd;;;6.16.2.7;0;;;;;72029029;72029188;;72028310;4000;22;2206;;0;;1;6.16.2.20;172.24.4.52;258;1;258;1;;;;;0;37;0;37;0;37;1;380;334;0;0;2;19;20;;;;;2;1;1;0;52;6.16.2.3;;;;;;;307;6.16.2.3;303;;8;258;1;;;;1;72032502;;;1;18;72029029;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72029223;0;2;152;2;27;1;37;0;276;16;1;1;1;0;192;1;;;;258;1;27;1;37;0;3328;10;1;1;1;0;192;1;;;;684;2;27;1;37;0;15872;14;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040015;130115040032;10-1-0-634;10-1-0-634-2;10-1-0-634;10-1-0-634-2;10-1-0-634;10-1-0-634-2;121.47261000063395;31.218402283028258;0711_0589;072_059;121.47262622122763;31.21838152359531;0711_0589;072_059;11;850365466;0114;0;1;00a100000e507ac6;460030497006648;11a20208;;;6.16.2.6;0;;;;;72015441;72015596;;;17000;1;1;;0;;1;6.16.2.22;172.24.4.52;634;2;634;2;;;;;0;119;0;119;0;119;1;111;90;0;0;2;19;20;;;;;2;1;2;0;40;6.16.2.6;;;;;;;306;6.16.2.6;306;;8;634;2;;;;1;72032002;;;1;18;72015441;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72015670;0;1;634;2;27;1;119;0;208;5;1;1;1;0;40;1;;;;75;1;23;5;119;0;515;14;1;1;1;0;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72019503;2;1;634;2;27;1;119;0;208;6;1;1;1;1;38;1;;;;75;1;23;5;119;0;515;15;0;1;0;0;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;;130115040030;10-1-0-415;10-1-0-415-3;;;;;0.0;0.0;0001_0001;001_001;0.0;0.0;0001_0001;001_001;11;850365467;0114;0;1;00a0000036bcafb3;;11a27fe5;72032669;;6.16.2.6;2;0;;72030002;72032669;;;;;;;;;;;1;;;415;3;;;;;;;0;78;;;;;;;;;;1;28;;;;;;2;1;0;0;;6.16.2.6;;;;;;;306;0.0.0.0;;;8;;;;;;;72032669;;;2;15;72030002;101712785;14;72030002;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040027;130115040033;10-1-0-282;10-1-0-282-1;10-1-0-282;10-1-0-282-1;10-1-0-282;10-1-0-282-1;121.48013596246793;31.244953224965847;0681_0596;069_060;121.48225984576511;31.233581495267657;0694_0598;070_060;11;850365468;0114;0;1;00a000002ca15166;460036181998295;11e2ab27;;;6.16.2.8;0;;;;;72027021;72027157;;;6000;1;2;;1;;1;6.16.2.12;172.24.4.52;282;1;282;1;;;;;0;78;0;78;0;78;1;71;58;0;0;2;17;18;;;;;2;1;1;0;48;6.16.2.8;2;0;1;282;1;0;308;6.16.2.8;308;;8;282;1;;;;1;72032531;;;1;18;72027021;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72027197;0;0;282;1;27;1;78;0;116;17;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040028;130115040032;10-1-0-282;10-1-0-282-3;10-1-0-66;10-1-0-66-1;10-1-0-282;10-1-0-282-3;121.49028270536515;31.23863654966156;0688_0605;069_061;121.48122172187942;31.229800370986922;0698_0597;070_060;11;850365469;0114;0;1;0099000236197339;460030921820623;11e2f2eb;;;6.16.2.8;0;;;;;72028821;72028991;;72028028;4000;1;2;;0;;1;6.16.2.14;172.24.4.12;282;3;66;1;;;;;0;78;0;78;0;78;1;265;298;0;0;2;19;20;;;;;2;1;1;0;40;6.16.2.2;;;;;;;308;6.16.2.8;308;;8;282;3;;;;1;72032578;;;1;18;72028821;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72029017;0;1;66;1;27;1;78;0;12;8;1;1;1;0;192;1;;;;282;3;27;1;78;0;28928;6;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
